timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,EMA_21,EMA_100,ATR_14,ADX_14
2025-10-16 18:05:00,187.9,188.14,187.12,187.68,19502.641,1760638199999,3660076.23037,25085,7816.97200000,1467226.62616000,0,189.3967473126843,192.08637021457398,1.2506795459159248,20.704748178072975
2025-10-16 18:10:00,187.67,187.85,186.9,187.61,20309.852,1760638499999,3803511.7592,18720,7280.80600000,1364669.57880000,0,189.23431573880393,191.99772922022595,1.229202435493358,20.996325886413597
2025-10-16 18:15:00,187.6,188.49,187.12,187.55,17067.624,1760638799999,3205897.08373,23353,9301.95900000,1747961.06449000,0,189.0811961261854,191.90965537428087,1.2392594043866898,20.482145782020822
2025-10-16 18:20:00,187.55,188.19,187.51,187.74,13211.86,1760639099999,2482194.72781,15772,6483.01400000,1218252.12188000,0,188.9592692056231,191.8270879411268,1.1993123040733555,20.004692827941817
2025-10-16 18:25:00,187.73,187.88,187.14,187.68,10062.831,1760639399999,1887288.65023,10216,4551.32200000,853682.93984000,0,188.8429720051119,191.74496738783714,1.166504282353831,19.904630944269847
2025-10-16 18:30:00,187.69,188.13,187.35,187.59,8565.849,1760639699999,1607864.18664,9859,4428.83800000,831576.25284000,0,188.72906545919264,191.66269080589979,1.1388968336142717,19.481430211632905
2025-10-16 18:35:00,187.58,188.91,187.5,188.47,18823.71,1760639999999,3545919.23138,14830,11993.81000000,2259573.52373000,0,188.70551405381147,191.59946920578298,1.1582613454989665,18.145488477814823
2025-10-16 18:40:00,188.47,189.71,188.41,189.22,24736.082,1760640299999,4677580.84359,20297,16419.30400000,3104400.34082000,0,188.75228550346498,191.55235100368827,1.168385535106184,17.610251131119913
2025-10-16 18:45:00,189.22,189.83,188.75,188.86,22095.702,1760640599999,4182615.29187,15534,14909.10900000,2822915.40536000,0,188.76207773042267,191.49903712242713,1.1620722825986005,17.228071467858534
2025-10-16 18:50:00,188.85,189.02,188.34,188.93,10432.914,1760640899999,1968229.82264,10610,4470.29000000,843476.46067000,0,188.77734339129336,191.44816510020084,1.1276385481272726,16.375304743634114
2025-10-16 18:55:00,188.94,189.4,188.7,189.33,9783.109,1760641199999,1849207.96234,10029,6293.28200000,1189655.84088000,0,188.82758490117578,191.40622123683053,1.0970929375467544,15.978247502931595
2025-10-16 19:00:00,189.33,189.48,187.81,188.5,21688.815,1760641499999,4085279.49717,16110,8441.07800000,1590594.01630000,0,188.79780445561434,191.34867230144775,1.1380148705791282,15.079962413758802
2025-10-16 19:05:00,188.5,189.14,188.18,188.38,10049.795,1760641799999,1896025.32494,15125,6071.74700000,1145803.99812000,0,188.75982223237668,191.28988671132007,1.1252995226806177,14.245840545241208
2025-10-16 19:10:00,188.38,188.66,187.33,187.52,15675.518,1760642099999,2943881.38101,10820,6189.17100000,1162041.59270000,0,188.6471111203424,191.21523548931373,1.1399209853462868,14.329882672807967
2025-10-16 19:15:00,187.52,187.81,187.01,187.05,11412.895,1760642399999,2140175.55898,13922,4736.20000000,888167.59844000,0,188.50191920031128,191.13275557863423,1.1156409149644102,14.698064305919562
2025-10-16 19:20:00,187.05,187.51,185.73,187.34,64729.398,1760642699999,12073727.46927,34458,22501.50500000,4200286.63258000,0,188.39629018210115,191.05765150777017,1.1630951353240953,16.02580640060978
2025-10-16 19:25:00,187.34,187.4,186.27,186.44,35666.1,1760642999999,6653454.29249,14095,12992.48400000,2422838.30760000,0,188.21844562009196,190.96621286405193,1.1607311970866594,17.2587097742507
2025-10-16 19:30:00,186.45,186.77,185.44,185.75,28402.298,1760643299999,5278952.91095,23914,11263.77500000,2093871.65450000,0,187.99404147281086,190.8629215202093,1.1728218258661847,18.947707332550102
2025-10-16 19:35:00,185.75,186.34,183.56,184.56,100312.821,1760643599999,18553382.70064,34729,34819.62900000,6445644.07308000,0,187.6818558843735,190.73811119307646,1.287620266875743,21.43568814910595
2025-10-16 19:40:00,184.55,185.53,184.49,185.18,21479.228,1760643899999,3977357.10346,24775,9115.56100000,1687698.89107000,0,187.45441444033955,190.62804958529276,1.2699331049560465,23.745956050193524
2025-10-16 19:45:00,185.18,185.68,184.09,185.65,23981.537,1760644199999,4433169.78934,26848,10283.83600000,1902065.31602000,0,187.29037676394503,190.52947434598002,1.292795026030615,26.05963626630774
2025-10-16 19:50:00,185.64,186.75,185.3,186.1,31314.394,1760644499999,5824298.03911,33267,19522.63600000,3632234.98901000,0,187.18216069449548,190.44176198269327,1.304023952742713,26.778988260191877
2025-10-16 19:55:00,186.1,186.32,184.84,185.04,15893.975,1760644799999,2947076.78407,24599,7267.56200000,1347745.72841000,0,186.9874188131777,190.33479639887753,1.3165936704039471,27.702444411943503
2025-10-16 20:00:00,185.05,186.11,184.89,184.94,15087.755,1760645099999,2798418.6439,19360,7458.96200000,1383406.16341000,0,186.80128983016155,190.2279687474146,1.309694122517953,28.55993940999858
2025-10-16 20:05:00,184.93,185.44,184.66,185.22,14733.593,1760645399999,2727019.91665,20581,7661.53200000,1418227.50079000,0,186.65753620923778,190.12880104944597,1.271858828052385,29.491641007409548
2025-10-16 20:10:00,185.21,185.29,184.06,184.19,18984.333,1760645699999,3501914.58615,18936,7329.08500000,1352670.65210000,0,186.4332147356707,190.01120102866486,1.2688689117629284,30.695444756091604
2025-10-16 20:15:00,184.2,185.13,184.13,184.64,10418.145,1760645999999,1923544.97396,16815,5974.54600000,1102968.99339000,0,186.2701952142461,189.90484061225564,1.2496639894941477,31.81326252272494
2025-10-16 20:20:00,184.64,185.28,184.53,184.53,13529.455,1760646299999,2501587.47952,12840,8428.06400000,1558144.51197000,0,186.11199564931462,189.79840812488422,1.21397370453028,32.610826876004
2025-10-16 20:25:00,184.54,184.78,183.6,184.27,15034.972,1760646599999,2768859.98403,17142,6376.75400000,1174815.79177000,0,185.94454149937692,189.6889346966687,1.2115470113495463,33.89360228086384
2025-10-16 20:30:00,184.27,184.5,182.22,182.27,54994.337,1760646899999,10068119.94905,39191,19253.69700000,3529139.63466000,0,185.61049227216083,189.54202509871484,1.287865081967436,35.70408029653747
2025-10-16 20:35:00,182.27,183.42,182.22,182.82,27064.052,1760647199999,4952482.46392,23879,15475.20100000,2831703.11265000,0,185.35681115650985,189.4089156908195,1.281589004684047,37.38523845394869
2025-10-16 20:40:00,182.81,182.83,182.03,182.51,21448.351,1760647499999,3909563.41241,17223,9898.34300000,1804560.55399000,0,185.09801014228168,189.27230349892207,1.247189790063759,39.02563818526864
2025-10-16 20:45:00,182.51,183.69,182.51,183.04,27020.786,1760647799999,4950559.91122,23308,16847.64300000,3087420.33722000,0,184.91091831116518,189.14889154844838,1.2423905193449196,39.20604385820332
2025-10-16 20:50:00,183.04,183.6,182.88,183.53,16290.308,1760648099999,2984483.51159,18995,9395.94000000,1721555.36869000,0,184.78538028287744,189.03762636927115,1.2050769108202826,39.37356341164267
2025-10-16 20:55:00,183.53,183.67,182.6,182.83,25615.38,1760648399999,4689357.91671,18568,7908.59500000,1447952.15733000,0,184.6076184389795,188.91470307483013,1.1954285600474046,39.70610312202577
2025-10-16 21:00:00,182.83,183.77,182.8,183.5,16832.066,1760648699999,3087094.39225,16661,8213.30500000,1506198.18161000,0,184.50692585361773,188.80748123176417,1.1793265200440184,39.849839540622895
2025-10-16 21:05:00,183.5,184.03,183.09,183.62,18842.519,1760648999999,3457799.61547,18127,8642.73600000,1585919.61574000,0,184.42629623056158,188.70475883113517,1.1622317686123027,39.54813086000334
2025-10-16 21:10:00,183.62,184.4,183.41,184.28,20306.757,1760649299999,3734229.37546,13915,12570.43600000,2311709.83599000,0,184.4129965732378,188.61713984438003,1.1499294994257103,38.66916624285067
2025-10-16 21:15:00,184.27,184.56,183.88,184.16,9526.786,1760649599999,1755246.15587,11885,5985.91400000,1103002.75254000,0,184.38999688476164,188.52887964944182,1.1163631066095887,37.59868001229677
2025-10-16 21:20:00,184.15,184.15,183.62,184.12,6152.321,1760649899999,1131211.34479,8364,2826.35000000,519697.94861000,0,184.36545171341967,188.4415751019281,1.0751943132803319,36.859119600068865
2025-10-16 21:25:00,184.12,184.36,183.92,184.23,7832.957,1760650199999,1442752.10964,8088,4025.90000000,741501.69668000,0,184.3531379212906,188.3581775751572,1.0298232909031673,35.81774746246637
2025-10-16 21:30:00,184.23,184.79,184.06,184.76,17432.023,1760650499999,3213152.5137,9651,10078.51200000,1858234.21631000,0,184.39012538299147,188.28692653406497,1.0084073415529404,34.158789280934975
2025-10-16 21:35:00,184.76,185.01,184.52,184.72,10348.066,1760650799999,1912106.21655,8537,6145.65600000,1135688.86343000,0,184.4201139845377,188.21629432546962,0.971378245727729,32.2819526983746
2025-10-16 21:40:00,184.72,185.07,184.55,184.79,13762.316,1760651099999,2543231.28747,5874,7437.79000000,1374422.43964000,0,184.45373998594334,188.1484469130841,0.9391369424614614,30.44566127012321
2025-10-16 21:45:00,184.8,185.31,184.66,185.05,13166.119,1760651399999,2435211.86569,6794,6251.62600000,1156791.10330000,0,184.50794544176665,188.08709152866658,0.9184843037142145,28.362359194719645
2025-10-16 21:50:00,185.05,185.4,184.85,185.25,11808.421,1760651699999,2186512.41717,8761,6982.85800000,1292917.84206000,0,184.57540494706058,188.03091149839594,0.8921639963060572,26.387370952800588
2025-10-16 21:55:00,185.25,185.75,185.21,185.64,8007.392,1760651999999,1484663.75349,6618,5537.94500000,1026852.41378000,0,184.6721863155096,187.98356671624947,0.8670094251413384,25.093162004715126
2025-10-16 22:00:00,185.64,185.96,185.18,185.78,10451.244,1760652299999,1939736.0634,10945,6572.01600000,1219776.56526000,0,184.77289665046328,187.9399317317693,0.8607944662026715,24.198491328514912
2025-10-16 22:05:00,185.79,185.79,185.02,185.03,6241.856,1760652599999,1156350.32154,6261,2646.23000000,490369.84973000,0,184.79626968223934,187.8823093212392,0.8543091471881937,23.069966692231137
2025-10-16 22:10:00,185.03,185.32,184.48,184.55,19547.29,1760652899999,3615382.57484,13453,6548.01800000,1211247.89621000,0,184.77388152930848,187.81632299804636,0.8532870652461801,21.740702797001116
2025-10-16 22:15:00,184.55,184.93,184.36,184.53,7205.101,1760653199999,1330622.9705,9807,4652.52400000,859122.11052000,0,184.75171048118952,187.75124729511475,0.8330522748714526,20.694779728624525
2025-10-16 22:20:00,184.53,184.93,184.53,184.68,4731.113,1760653499999,874051.86279,7385,2220.58500000,410246.55952000,0,184.7451913465359,187.69043051699367,0.8021199695234922,19.72356545084626
2025-10-16 22:25:00,184.69,185.06,184.61,184.73,7169.984,1760653799999,1324956.94061,6742,3371.12400000,622865.05365000,0,184.74381031503262,187.63180813051855,0.7769685431289562,18.56528377874621
2025-10-16 22:30:00,184.73,184.88,184.13,184.15,16356.677,1760654099999,3016977.58388,10946,3478.37200000,641478.95211000,0,184.68982755912057,187.56286143486471,0.7750422186197451,18.300394057907482
2025-10-16 22:35:00,184.14,184.94,184.14,184.71,5082.873,1760654399999,938507.34069,8842,2488.94000000,459355.28760000,0,184.69166141738233,187.50636912922383,0.7768249172897641,17.92655359157909
2025-10-16 22:40:00,184.72,184.72,183.91,183.92,5823.428,1760654699999,1073444.57684,6027,1920.44700000,354015.91858000,0,184.6215103794385,187.43535191874415,0.7791945660547812,17.954805964997863
2025-10-16 22:45:00,183.92,183.99,183.71,183.84,9359.474,1760654999999,1720459.2055,7845,4118.56900000,757085.13333000,0,184.55046398130773,187.36415683124426,0.7435378113365827,18.29362803462127
2025-10-16 22:50:00,183.84,184.07,183.57,183.61,6896.533,1760655299999,1267566.57847,8068,4389.67900000,806737.17663000,0,184.46496725573428,187.2898170920117,0.7261422533839696,18.822607978812123
2025-10-16 22:55:00,183.61,183.61,183.11,183.14,12418.159,1760655599999,2276472.56474,8604,5262.34500000,964719.59433000,0,184.34451568703116,187.20764249613026,0.7099892352851147,19.954804330312417
2025-10-16 23:00:00,183.14,183.74,182.91,183.13,12631.289,1760655899999,2314981.55981,11626,5554.80000000,1018320.93404000,0,184.23410517002833,187.12689710016727,0.7185614327647503,21.255889022403597
2025-10-16 23:05:00,183.13,183.44,183.04,183.25,7245.137,1760656199999,1327287.18568,10012,3737.31000000,684690.40750000,0,184.1446410636621,187.05012686056,0.6958070447101257,22.464039093631122
2025-10-16 23:10:00,183.25,183.81,183.21,183.48,10744.437,1760656499999,1970482.17309,9312,5928.75200000,1087320.22553000,0,184.08421914878375,186.97943127916275,0.6889636843736877,22.56923871331535
2025-10-16 23:15:00,183.48,184.11,183.48,184.11,9882.037,1760656799999,1816473.12851,9367,6991.86600000,1285234.17508000,0,184.08656286253068,186.9226108577932,0.6847519926327117,21.936360068281775
2025-10-16 23:20:00,184.1,185.17,184.0,185.13,27357.741,1760657099999,5052733.74402,16429,20503.74600000,3786846.01804000,0,184.1814207841188,186.8871136130844,0.7194125645875171,21.33124396502132
2025-10-16 23:25:00,185.13,185.19,184.38,184.67,18177.954,1760657399999,3358222.01468,11536,10754.33500000,1986639.88432000,0,184.22583707647163,186.84321037322135,0.7258830956884089,20.799219660968944
2025-10-16 23:30:00,184.66,184.9,184.36,184.58,10760.203,1760657699999,1986901.05059,10300,7048.59000000,1301586.26239000,0,184.2580337058833,186.79839432622686,0.7126057317106649,20.263083748435037
2025-10-16 23:35:00,184.57,184.71,183.82,184.04,13070.289,1760657999999,2406115.49315,8979,5174.34400000,952482.06404000,0,184.23821245989387,186.74377265640058,0.7252767508741899,18.924998347443093
2025-10-16 23:40:00,184.04,184.49,184.04,184.28,8939.05,1760658299999,1647410.93629,7557,4431.35800000,816552.31475000,0,184.24201132717624,186.69498507904612,0.705614125811749,17.68249047509343
2025-10-16 23:45:00,184.29,184.9,184.24,184.44,8321.083,1760658599999,1535483.37648,8995,5703.08600000,1052263.01942000,0,184.26001029743293,186.650331909164,0.7023559739680524,17.059391519666953
2025-10-16 23:50:00,184.44,184.71,184.25,184.5,5582.823,1760658899999,1030338.72096,7801,3459.55000000,638457.62728000,0,184.28182754312084,186.60775107927958,0.685044832970335,16.480799632485223
2025-10-16 23:55:00,184.49,184.87,184.39,184.85,9908.688,1760659199999,1829897.92334,7929,7196.83900000,1329084.06586000,0,184.33347958465532,186.57294412721464,0.6703987734724552,16.234010265140785
2025-10-17 00:00:00,184.84,185.15,184.27,185.08,10475.499,1760659499999,1933917.77997,13530,4032.46700000,744622.59518000,0,184.4013450769594,186.5433808771708,0.6853702896529938,16.487221206519166
2025-10-17 00:05:00,185.09,185.45,184.59,185.44,7221.864,1760659799999,1336330.73789,10668,4752.66900000,879500.70514000,0,184.49576825178127,186.52153175089018,0.6978438403920647,17.193501111072795
2025-10-17 00:10:00,185.44,185.67,185.2,185.57,12783.524,1760660099999,2370539.51536,9418,8821.84300000,1635946.59062000,0,184.59342568343752,186.50268953800125,0.6815692803640601,18.17000572295339
2025-10-17 00:15:00,185.56,185.58,185.22,185.32,7411.421,1760660399999,1373920.60884,7747,4716.19000000,874274.99681000,0,184.6594778940341,186.47926994318934,0.6586000460523425,19.076760005413945
2025-10-17 00:20:00,185.32,185.75,185.02,185.47,35412.703,1760660699999,6570259.82167,11063,10101.67700000,1874147.44784000,0,184.73316172184917,186.45928439975984,0.6637000427628886,19.35409906074653
2025-10-17 00:25:00,185.46,185.71,185.34,185.66,6160.789,1760660999999,1143138.23334,7542,4479.48700000,831132.16678000,0,184.8174197471356,186.4434569859032,0.6427214682798256,19.611628183555364
2025-10-17 00:30:00,185.66,186.05,185.29,185.95,9744.931,1760661299999,1810058.52691,10944,6365.48300000,1182409.09911000,0,184.92038158830508,186.43368556043976,0.6510985062598394,20.436394050679404
2025-10-17 00:35:00,185.95,186.27,185.84,186.13,8901.194,1760661599999,1656032.86173,8800,6605.93000000,1229016.58130000,0,185.03034689845913,186.4276719849855,0.6353057558127087,21.54173009397994
2025-10-17 00:40:00,186.14,186.45,185.91,185.92,7206.851,1760661899999,1342052.51944,8299,3913.92900000,728895.03560000,0,185.11122445314467,186.4176190743917,0.6284982018260861,22.830617890518784
2025-10-17 00:45:00,185.92,185.93,185.56,185.67,5981.754,1760662199999,1110887.64362,8069,3483.89300000,646932.58914000,0,185.1620222301315,186.40281473628494,0.6100340445527946,22.958564318117578
2025-10-17 00:50:00,185.68,185.86,185.16,185.84,7861.164,1760662499999,1458150.45964,9489,4114.84500000,763303.12055000,0,185.22365657284683,186.3916698900219,0.6164601842275963,22.039767765929355
2025-10-17 00:55:00,185.84,186.3,185.6,186.3,7014.74,1760662799999,1304773.6785,8675,4303.94400000,800539.86375000,0,185.3215059753153,186.38985464467493,0.6224273139256264,21.965751799472358
2025-10-17 01:00:00,186.31,187.22,185.84,187.2,22775.288,1760663099999,4249359.92819,18318,17242.46400000,3217216.46561000,0,185.49227815937752,186.40589712695856,0.6765396486452242,23.1078149883204
2025-10-17 01:05:00,187.2,187.55,186.81,186.88,20433.626,1760663399999,3825374.5552,18050,13946.50800000,2611071.31198000,0,185.6184346903432,186.41528530266237,0.6810725308848516,24.507535105363047
2025-10-17 01:10:00,186.89,187.15,186.47,186.73,9672.943,1760663699999,1805972.23764,11728,5929.98800000,1107119.38796000,0,185.71948608213017,186.42151727686706,0.6809959215359341,25.00933204141754
2025-10-17 01:15:00,186.73,187.16,186.26,186.34,14664.004,1760663999999,2739342.58366,8962,7859.25800000,1467879.19239000,0,185.77589643830015,186.41990307336474,0.6966390699976536,25.010289304757865
