timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,EMA_21,EMA_100,ATR_14,ADX_14
2025-11-04 21:00:00,153.41,154.12,152.72,153.87,23602.24,1762290299999,3620295.13727,24124,11697.63600000,1794171.52243000,0,153.66910335905072,156.99454668278906,1.6119747334188028,32.448352816560934
2025-11-04 21:05:00,153.88,153.88,152.31,152.45,23366.571,1762290599999,3570447.26752,24558,12256.02300000,1872586.45048000,0,153.55827578095517,156.9045556593675,1.6089765381746022,31.92099322660963
2025-11-04 21:10:00,152.46,152.75,151.46,151.73,29006.81,1762290899999,4413151.87254,22380,11147.44600000,1695920.10780000,0,153.3920688917774,156.80208921066716,1.5861924997335588,31.931332131844442
2025-11-04 21:15:00,151.73,151.9,151.13,151.42,27890.246,1762291199999,4224709.29907,28159,14712.41400000,2228663.02814000,0,153.2127899016158,156.69551318669355,1.527893035466877,32.12333955000333
2025-11-04 21:20:00,151.41,151.46,150.26,150.36,44993.832,1762291499999,6787688.77706,21981,15003.79400000,2261563.44515000,0,152.95344536510524,156.57005748002635,1.5044721043621012,32.75198317736307
2025-11-04 21:25:00,150.35,150.59,149.39,149.85,44252.964,1762291799999,6639443.49903,25503,18007.75000000,2700486.37371000,0,152.67131396827747,156.4369870348773,1.4827240969076667,33.73271847254767
2025-11-04 21:30:00,149.85,149.97,147.13,147.18,144445.548,1762292099999,21432198.36711,63518,60598.55300000,8991559.22546000,0,152.17210360752497,156.2536803609193,1.5796723756999764,35.43988564540968
2025-11-04 21:35:00,147.19,148.82,145.85,148.78,168326.523,1762292399999,24790406.11756,82546,73081.15500000,10770232.90450000,0,151.86373055229544,156.10568669040606,1.6789814917214065,37.366333773192
2025-11-04 21:40:00,148.79,149.29,147.19,148.11,68036.335,1762292699999,10080003.88981,43242,32531.95000000,4821365.29461000,0,151.52248232026858,155.94735626089306,1.7090542423127344,38.660013033314584
2025-11-04 21:45:00,148.11,150.58,148.03,148.81,91225.218,1762292999999,13651042.30795,51110,42723.37900000,6394124.87841000,0,151.275893018426,155.80602247354864,1.7691217964332542,38.617116337721946
2025-11-04 21:50:00,148.82,149.61,148.33,148.91,72606.514,1762293299999,10807663.17445,40734,29840.40900000,4441209.76069000,0,151.0608118349327,155.66946757308233,1.7341845252594503,38.5772836918145
2025-11-04 21:55:00,148.92,151.21,148.9,151.17,99132.828,1762293599999,14906552.85168,51105,52575.96500000,7900163.05342000,0,151.070738031757,155.58036920529852,1.7753142020266326,37.171661381955374
2025-11-04 22:00:00,151.17,152.11,150.48,151.65,39582.94,1762293899999,5990118.9394,35393,21125.50500000,3197840.42425000,0,151.12339821068818,155.50254011212428,1.7649346161675892,35.20780273837021
2025-11-04 22:05:00,151.64,152.95,151.14,152.95,42319.49,1762294199999,6434656.264,31404,23348.26300000,3550985.15387000,0,151.28945291880743,155.45199476336933,1.7681535721556187,32.81770552601103
2025-11-04 22:10:00,152.96,153.35,152.38,152.91,42222.475,1762294499999,6452416.66713,25731,21950.89400000,3354522.58666000,0,151.43677538073402,155.40165823340163,1.7111426027159315,30.608712198109107
2025-11-04 22:15:00,152.92,153.45,152.7,153.3,51588.05,1762294799999,7897507.14709,24624,28538.87300000,4369230.08433000,0,151.60615943703093,155.3600412386808,1.6424895596647937,28.624325136109654
2025-11-04 22:20:00,153.3,153.79,152.91,153.63,47427.556,1762295099999,7275480.74874,19690,20457.61500000,3139076.37420000,0,151.79014494275538,155.32578299633067,1.5880260196887368,27.01583934647816
2025-11-04 22:25:00,153.64,154.04,152.95,154.03,34308.212,1762295399999,5268647.45443,14631,19535.41900000,3001928.05905000,0,151.9937681297776,155.30012392709642,1.552452732568113,25.69674862638955
2025-11-04 22:30:00,154.04,155.08,153.71,154.66,39954.065,1762295699999,6173943.34797,15848,23520.36600000,3635149.14560000,0,152.23615284525238,155.2874482057678,1.5394203945275338,25.153821228550914
2025-11-04 22:35:00,154.66,155.17,154.02,154.63,54656.283,1762295999999,8445411.81938,21114,26322.22800000,4069166.75064000,0,152.4537753138658,155.27442942941593,1.5116046520612798,24.706044947161754
2025-11-04 22:40:00,154.62,154.85,154.0,154.37,17915.633,1762296299999,2766550.67394,15118,9836.16500000,1518712.82749000,0,152.62797755805983,155.25651993576415,1.4643471769140453,24.270716266568247
2025-11-04 22:45:00,154.37,155.6,154.25,155.2,33574.33,1762296599999,5207865.90998,13782,15447.74900000,2395703.30558000,0,152.86179778005436,155.25540072911534,1.4561795214201845,24.360694174808163
2025-11-04 22:50:00,155.21,155.22,154.44,154.71,13699.724,1762296899999,2120012.07506,12166,5692.64500000,881057.68871000,0,153.02981616368578,155.2446007146774,1.4078809841758857,24.444245089602372
2025-11-04 22:55:00,154.71,155.22,154.42,155.22,20446.443,1762297199999,3163965.43458,9833,14003.01600000,2166707.52300000,0,153.2289237851689,155.2441135718125,1.3644609138776091,24.498315713974204
2025-11-04 23:00:00,155.22,155.58,154.63,155.25,32942.575,1762297499999,5110969.32353,17767,22143.41500000,3435797.48479000,0,153.4126579865172,155.2442301347469,1.3348565628863527,24.806967871816294
2025-11-04 23:05:00,155.25,155.9,154.92,155.25,25699.912,1762297799999,3995741.88731,18056,15254.60600000,2371873.72763000,0,153.579689078652,155.24434438950442,1.3095096655373288,25.31858592615051
2025-11-04 23:10:00,155.24,155.7,155.0,155.34,26044.362,1762298099999,4043644.60152,11454,16093.82000000,2498654.30297000,0,153.7397173442291,155.2462385600093,1.2659732608560903,25.793659833746574
2025-11-04 23:15:00,155.34,155.57,154.65,154.7,30253.156,1762298399999,4688985.64646,10985,16837.26300000,2609567.19954000,0,153.827015767481,155.23542195486058,1.2412608850806544,25.733744461845703
2025-11-04 23:20:00,154.7,154.74,154.21,154.54,27975.238,1762298699999,4321079.82705,8762,16173.79500000,2498210.75369000,0,153.89183251589182,155.22165122308118,1.1904565361463222,25.078932731229095
2025-11-04 23:25:00,154.54,154.62,154.06,154.11,19991.219,1762298999999,3086303.05231,8383,12869.05000000,1986536.75865000,0,153.911665923538,155.1996383275746,1.145423926421585,24.27061957258207
2025-11-04 23:30:00,154.11,154.68,153.9,154.34,21669.211,1762299299999,3343215.95262,11282,12440.39700000,1919041.68535000,0,153.95060538503455,155.1826157864345,1.119322217391472,23.301555744755625
2025-11-04 23:35:00,154.33,154.95,154.32,154.7,9778.769,1762299599999,1513001.07968,12064,5900.80700000,912999.95232000,0,154.01873216821323,155.17305903818826,1.084370630434938,22.69885671161054
2025-11-04 23:40:00,154.69,155.42,154.5,155.4,13014.439,1762299899999,2017848.05185,9595,7911.45900000,1226749.82797000,0,154.14430197110292,155.17755291862017,1.0726298711181559,22.627642533822367
2025-11-04 23:45:00,155.41,155.75,155.14,155.56,18333.689,1762300199999,2851669.67531,10962,11119.26300000,1729521.18246000,0,154.27300179191175,155.18512612815243,1.0395848803240029,22.8817278474733
2025-11-04 23:50:00,155.55,155.85,155.38,155.52,23690.709,1762300499999,3686995.96381,10462,14850.71300000,2311110.36563000,0,154.3863652653743,155.1917572939316,0.9989002460151455,23.21437250622551
2025-11-04 23:55:00,155.52,155.72,155.03,155.03,11148.833,1762300799999,1733373.14893,6664,7045.80200000,1095569.52924000,0,154.44487751397665,155.18855417920028,0.9768359427283493,22.93416848228595
2025-11-05 00:00:00,155.04,155.54,154.59,154.68,29034.312,1762301099999,4498329.21652,13535,15006.20900000,2325481.77281000,0,154.4662522854333,155.17848379941412,0.9749190896763236,21.988065198606346
2025-11-05 00:05:00,154.68,155.06,154.51,154.64,18849.446,1762301399999,2916349.63105,12173,6281.93000000,971885.60566000,0,154.4820475322121,155.16782075388116,0.9445677261280157,20.98796354984625
2025-11-05 00:10:00,154.64,154.86,154.4,154.47,7680.752,1762301699999,1187674.8839,8722,3111.93300000,481200.59784000,0,154.480952302011,155.15400252113105,0.9099557456903009,19.886044506614866
2025-11-05 00:15:00,154.47,155.4,154.13,155.38,14738.533,1762301999999,2278116.78306,12982,6813.54500000,1053945.46560000,0,154.56268391091908,155.1584777187324,0.9356731924267088,19.578838617708612
2025-11-05 00:20:00,155.39,155.64,154.56,154.64,10749.263,1762302299999,1668179.26775,14759,5595.21800000,868503.22578000,0,154.56971264629007,155.14821083321294,0.9459822501105142,19.58509327361249
2025-11-05 00:25:00,154.63,154.66,153.84,153.93,13666.937,1762302599999,2106683.55604,13391,5862.17600000,903511.46602000,0,154.5115569511728,155.12408784641664,0.9369835179597626,18.43614333539958
2025-11-05 00:30:00,153.94,154.13,153.04,153.37,36611.436,1762302899999,5616753.53709,18251,11651.55100000,1788877.22669000,0,154.40777904652072,155.0893534336163,0.9479132666769227,17.898072301748073
2025-11-05 00:35:00,153.37,153.81,153.14,153.43,16008.818,1762303199999,2457050.40142,12963,4179.44300000,641646.73608000,0,154.31889004229154,155.05649494978232,0.9280623190571436,17.398434913357384
2025-11-05 00:40:00,153.43,153.57,152.49,152.54,18717.718,1762303499999,2862827.25547,14404,7038.76400000,1076086.24057000,0,154.1571727657196,155.0066633666183,0.9389150105530608,17.672264434244763
2025-11-05 00:45:00,152.55,153.15,152.5,153.01,26982.11,1762303799999,4122812.04536,13699,16020.66400000,2448029.91006000,0,154.05288433247236,154.96712547817043,0.9182782240849855,17.926534703640186
2025-11-05 00:50:00,153.0,153.48,152.56,153.44,15978.844,1762304099999,2442544.39325,12725,5289.04500000,808791.29307000,0,153.99716757497487,154.93688536969182,0.9184012080789142,17.609325348754446
2025-11-05 00:55:00,153.44,153.74,153.11,153.35,9747.617,1762304399999,1495551.26439,11721,5586.00400000,857041.21169000,0,153.93833415906806,154.90546189702465,0.897801121787563,16.89789279462023
2025-11-05 01:00:00,153.35,153.56,152.08,152.11,12555.075,1762304699999,1918263.07419,14357,3735.25900000,570984.16695000,0,153.77212196278916,154.85010621589547,0.9393867559455935,17.42417105501887
2025-11-05 01:05:00,152.1,152.31,151.42,151.73,28083.492,1762304999999,4262583.58583,19904,8379.07600000,1272191.90735000,0,153.58647451162648,154.78832193439257,0.9358591305209093,18.510341640682782
2025-11-05 01:10:00,151.73,152.55,151.73,152.5,21578.508,1762305299999,3282726.80316,19288,11692.70100000,1778500.74342000,0,153.4877041014786,154.74300862876103,0.927583478340846,19.126157132401794
2025-11-05 01:15:00,152.49,152.49,150.39,150.59,26282.312,1762305599999,3970428.39321,22489,8041.97500000,1215178.62631000,0,153.22427645588965,154.6607708341321,1.0120418013165007,20.736589960510674
2025-11-05 01:20:00,150.6,151.0,149.69,149.99,44220.924,1762305899999,6645032.40596,25303,11573.94900000,1739961.56057000,0,152.93025132353603,154.56828032256513,1.0333245297938936,22.652485659074458
2025-11-05 01:25:00,149.98,149.98,148.93,148.97,44559.801,1762306199999,6659876.69593,35483,19706.58600000,2946195.38051000,0,152.57022847594183,154.45742328647472,1.0352299205229014,24.82690668559967
2025-11-05 01:30:00,148.97,150.26,147.91,148.44,76929.724,1762306499999,11455991.87775,51270,37006.92500000,5516752.87062000,0,152.1947531599471,154.33826638971286,1.1291420690569796,27.28949005522658
2025-11-05 01:35:00,148.45,149.31,147.29,147.42,58788.74,1762306799999,8714439.58465,48908,28888.38000000,4281914.12743000,0,151.760684690861,154.20127101565913,1.1927747784100533,29.807965740340197
2025-11-05 01:40:00,147.43,148.26,147.3,147.95,38971.44,1762307099999,5759423.47289,42178,22303.59700000,3297008.33850000,0,151.41425880987364,154.0774834707946,1.1761480085236196,32.14655030508856
2025-11-05 01:45:00,147.94,150.29,147.75,150.09,40330.53,1762307399999,6019771.26657,37657,22094.37700000,3298891.65831000,0,151.2938716453397,153.99852340206598,1.273566007914789,31.619623123178652
2025-11-05 01:50:00,150.09,152.23,149.66,152.19,56975.17,1762307699999,8612389.45733,44022,34557.13400000,5224410.15675000,0,151.37533785939974,153.9627110574706,1.366168435920875,29.410071577311545
2025-11-05 01:55:00,152.18,153.28,151.71,152.66,35111.751,1762307999999,5356851.052,43206,18745.71100000,2860084.47258000,0,151.49212532672703,153.93691479890683,1.3807278333550979,27.987675669378998
2025-11-05 02:00:00,152.65,154.53,152.6,154.05,51607.103,1762308299999,7929289.07891,49089,30151.84500000,4632565.13332000,0,151.72465938793366,153.93915410981955,1.41996155954402,27.408838079146065
2025-11-05 02:05:00,154.05,155.0,153.92,154.4,41661.842,1762308599999,6440181.62393,40130,21132.87900000,3266338.15432000,0,151.96787217084878,153.94827977101124,1.3956785910051623,27.125488848677733
2025-11-05 02:10:00,154.4,155.38,153.95,154.47,80245.468,1762308899999,12408321.11196,38035,50831.18300000,7863984.91884000,0,152.19533833713524,153.9586108646546,1.3981301202190797,27.065962388096377
2025-11-05 02:15:00,154.47,155.25,153.67,154.91,29041.142,1762309199999,4481519.26107,32835,12854.43600000,1985400.04602000,0,152.44212576103203,153.9774502534733,1.4111208259177177,26.751840829711213
2025-11-05 02:20:00,154.91,155.04,154.22,154.84,29134.202,1762309499999,4505642.20595,27968,12631.80700000,1953850.58700000,0,152.6601143282109,153.99453044647385,1.3688979097807374,26.46015652549642
2025-11-05 02:25:00,154.84,154.84,153.8,154.26,18238.083,1762309799999,2810394.98505,20208,8789.76200000,1354419.66042000,0,152.80555848019173,153.99978726931596,1.3454052019392555,25.772721076794994
2025-11-05 02:30:00,154.26,154.78,153.8,154.57,16231.374,1762310099999,2504412.42192,23286,7656.17600000,1181322.77165000,0,152.96596225471976,154.01107861051761,1.319304830372165,25.134388160143672
2025-11-05 02:35:00,154.56,155.27,154.33,155.17,24679.896,1762310399999,3823899.24044,19073,13565.20600000,2101969.04692000,0,153.16632932247248,154.0340275489232,1.2922116282027245,24.90069383451897
2025-11-05 02:40:00,155.17,155.44,154.71,155.44,22737.151,1762310699999,3525724.41246,18013,13091.94000000,2030066.15093000,0,153.37302665679314,154.06186858755837,1.2520536547596721,24.806948367031357
2025-11-05 02:45:00,155.44,155.9,154.47,154.73,38718.748,1762310999999,6006124.02993,27398,20548.58200000,3187596.08143000,0,153.49638786981194,154.0750989125572,1.2647641079911245,25.04990262417314
2025-11-05 02:50:00,154.74,155.38,154.62,154.89,20462.546,1762311299999,3169577.2548,16592,9905.30800000,1534152.35392000,0,153.62307988164721,154.0912355677541,1.2287095288489007,25.275503005804794
2025-11-05 02:55:00,154.88,156.21,154.56,156.13,27907.156,1762311599999,4343777.28205,18640,19436.26700000,3026159.58963000,0,153.85098171058837,154.13160714066984,1.258801705359694,26.06093484177996
2025-11-05 03:00:00,156.13,156.69,155.42,156.59,23765.67,1762311899999,3706843.38426,19021,11456.44200000,1787079.78090000,0,154.09998337326218,154.18028818738927,1.259601583548288,27.08785924786492
2025-11-05 03:05:00,156.58,156.61,155.54,155.94,15276.287,1762312199999,2384069.01296,18160,8315.09000000,1298084.50433000,0,154.26725761205654,154.2151339658568,1.2460586132948406,28.041431910658098
2025-11-05 03:10:00,155.94,156.01,155.55,155.77,8462.049,1762312499999,1318491.29437,12000,4667.04600000,727177.93853000,0,154.40387055641503,154.2459233922755,1.1899115694880649,28.92689224039462
2025-11-05 03:15:00,155.76,155.96,155.06,155.38,13441.522,1762312799999,2090407.46732,16206,6132.67700000,953501.63679000,0,154.49260959674092,154.2683803548047,1.169203600238918,28.977287941905384
2025-11-05 03:20:00,155.38,156.07,155.25,155.95,14885.027,1762313099999,2316642.4755,12852,9218.34900000,1434796.71438000,0,154.62509963340085,154.30167975371944,1.1442604859361376,29.11587070530242
2025-11-05 03:25:00,155.95,156.33,155.82,156.11,12301.372,1762313399999,1919813.6664,12077,7221.24100000,1127057.05291000,0,154.76009057581894,154.33748807542798,1.0989561655121292,29.463738638274297
2025-11-05 03:30:00,156.1,156.58,155.79,156.5,13135.191,1762313699999,2050980.84449,15604,9339.41600000,1458394.45157000,0,154.9182641598354,154.38031009373634,1.07688786797555,29.99410578050035
2025-11-05 03:35:00,156.5,156.63,156.11,156.37,16301.141,1762313999999,2549638.49342,13632,11691.01900000,1828704.59445000,0,155.05024014530488,154.41970989386036,1.0371101631201523,30.528884487210952
2025-11-05 03:40:00,156.38,156.79,156.26,156.64,16214.81,1762314299999,2538566.25754,11965,12656.23000000,1981625.18047000,0,155.19476376845898,154.463676034576,1.0008880086115701,31.16532978908341
2025-11-05 03:45:00,156.64,157.08,156.36,156.82,23410.944,1762314599999,3670240.40342,16128,16302.48400000,2556313.90783000,0,155.3425125167809,154.51033591507945,0.9808245794250294,32.00553400782566
2025-11-05 03:50:00,156.81,157.42,156.35,156.91,26434.281,1762314899999,4148511.34829,18221,16568.45000000,2600737.20713000,0,155.4850113788917,154.55785401577094,0.9871942523232412,33.062151361351894
2025-11-05 03:55:00,156.91,157.35,156.65,156.93,24059.264,1762315199999,3778561.34081,12433,16324.67100000,2564320.45570000,0,155.61637398081064,154.60482720357746,0.9666803771572946,34.04329604676911
2025-11-05 04:00:00,156.93,157.4,156.71,157.0,12578.405,1762315499999,1976039.16765,17041,7659.41600000,1203164.16803000,0,155.7421581643733,154.65225636786303,0.9469174930746306,34.9978052974494
2025-11-05 04:05:00,157.0,157.5,156.51,156.53,24570.431,1762315799999,3857782.04722,19345,12234.88000000,1920912.93470000,0,155.81378014943027,154.68943941008357,0.949994814997872,35.38992818692654
2025-11-05 04:10:00,156.52,156.83,156.43,156.72,13408.272,1762316099999,2100864.11441,13061,8187.56600000,1282934.99165000,0,155.89616377220935,154.72964853067597,0.910709471069453,35.55516669517321
